dcp_percent,H82-2,H82-2-2,H82-4,H82-6,H82-8,H82-10,H82-10-2,H82-core-5,H82-core-5-2,H82-core-7,H82-core-14,H82-core-19,H82-core-19-2,H82-core-21,H82-core-25,H82-core-30,H82-core-35,H82-core-42,H82-core-42-2,H82-core-44,H82-core-53,H82-core-53-2,H82-core-56,H82-core-55,H82-core-60,H82-core-60-2,H82-core-65,H82-core-70,H82-core-75,H82-core-80,H82-core-85,H82-core-90,H82-core-95,H82-core-95-2,H82-A1,H82-A2,H82-A3,H82-A4,H82-A5,H82-A5-2,H82-A6,H82-A7,H82-A8,H82-A8-2,H82-A9,H82-A10,H82-A11,H82-A12,H82-A13,H82-A13-2,H82-A14,H82-A15,H82-A16,H82-A16-2,H82-A17,H82-A17-2,H82-A18,H82-A18-2,H82-A19,H82-A19-2,H82-A20,H82-A20-2,H82-A21,H82-A22,H82-A23,H82-A24,H82-A25,H82-A26,H82-A26-2,H82-A27,H82-A28,H82-A29,H82-A29-2,H82-A30,H82-A31,H82-A32,H82-A33,H82-A34,H82-A35,H82-A36
7.8647069489201975,0.0,0.0,0.0013930369257814934,0.00018032848923038849,0.002132286534918506,0.003066462105264349,0.0028516326402951908,1.812125091762607e-05,3.0208491911140052e-05,0.0,5.629285915351993e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0018088111001396015,0.0003855768552738502,0.0,1.8951148284923283e-05,4.2798705711324345e-05,0.0,0.0002300092756474344,0.0007533669516613781,4.9026822189821605e-05,7.804282226321086e-06,0.0,0.00378227012270435,0.0006152726026067145,0.00020339818547006593,8.108033328520688e-06,6.490279158502585e-05,8.520653084792226e-05,5.655337708070878e-05,3.4787871733017576e-06,0.0,1.688051220731541e-06,0.0009315279249045911,0.0003098421383430361,0.0,0.0,0.0,0.0,0.0,0.0,1.5182671845684425e-05,0.0,2.655895051161384e-06,0.0,0.0,0.0,2.7382316093419732e-05,9.558243376752103e-06,0.006274779950738819,0.008092895462367659,3.3342992201006518e-06,0.0001581212174248007,0.0005746828867995638,4.348631867661464e-05,0.0015939572447369271,0.0007415313221846867,5.9141185174970676e-05,0.0,0.0,0.004659386922345214,0.0033555321079719773,0.0,0.0,0.0,4.1412353538511504e-06,0.0,0.0,1.6272939770672932e-05,2.162403938638587e-05,4.962812770982632e-05,0.0,0.0,5.5646087188639225e-05,5.830113593709992e-05
7.876175834578025,0.0,0.0,0.0013213491404654638,0.0001715051604760243,0.001998406866173607,0.0030233472188009223,0.002808913593090384,1.6977756660349364e-05,2.82642321295884e-05,0.0,5.4939686459796376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0017918043640148924,0.0003722423342394343,0.0,1.8683059963344813e-05,4.202028541333572e-05,0.0,0.0002188382094191955,0.0007070983193825495,4.574966375906594e-05,7.545706531630325e-06,0.0,0.0037064999786222868,0.000600170784820467,0.00019750451615428835,7.735866475604885e-06,6.309994593711236e-05,8.298452260726107e-05,5.4053729770354686e-05,3.207745525431426e-06,0.0,1.5801968932344612e-06,0.0008897618651082356,0.0002947442103695288,0.0,0.0,0.0,0.0,0.0,0.0,1.360659688492934e-05,0.0,2.3720040302493812e-06,0.0,0.0,0.0,2.4973657487320203e-05,8.388007365524198e-06,0.0061509488393335175,0.008284109769270869,3.073864781300357e-06,0.00014955859349044832,0.0005502439890148862,4.0369053886516e-05,0.0015737101807358292,0.0007271064583371496,5.459851490107036e-05,0.0,0.0,0.004499652749266953,0.0033318922365584607,0.0,0.0,0.0,3.888448627668146e-06,0.0,0.0,1.5199189686679014e-05,2.0184614746755124e-05,4.6433648422758704e-05,0.0,0.0,5.222983535669733e-05,5.516647695455565e-05
7.887643292603352,0.0,0.0,0.0012521307803718305,0.00016330855588478024,0.0018708165451716235,0.002980301095342777,0.0027662844155658087,1.5904356810903078e-05,2.6444319820353116e-05,0.0,5.361472431017858e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0017743147456554208,0.0003592118612581359,0.0,1.8420611995690233e-05,4.1253003062929636e-05,0.0,0.00020812515749233528,0.0006633462843496715,4.2693589533577086e-05,7.3038723828385605e-06,0.0,0.0036306157241803166,0.0005853425307351201,0.00019170212241052375,7.385277010318519e-06,6.133670479359946e-05,8.080588556026608e-05,5.163046010441693e-05,2.9556363990312357e-06,0.0,1.4783761067818972e-06,0.0008496632163610567,0.0002804755286064618,0.0,0.0,0.0,0.0,0.0,0.0,1.2182117768206235e-05,0.0,2.1164455094778392e-06,0.0,0.0,0.0,2.2758923892447052e-05,7.351095077281688e-06,0.006025967904311211,0.00847582238504229,2.8313840325134606e-06,0.00014147208147175102,0.0005266624530230557,3.743772027898487e-05,0.0015537075545798622,0.000712572517598089,5.037052416906827e-05,0.0,0.0,0.004342205652993017,0.0033072676620007446,0.0,0.0,0.0,3.648400677921153e-06,0.0,0.0,1.418803318124295e-05,1.8832751552289615e-05,4.341585695567892e-05,0.0,0.0,4.8991258445800154e-05,5.218147182628725e-05
7.899109323173892,0.0,0.0,0.0011853801922275737,0.0001556853516302023,0.001749393621939554,0.0029373300347322303,0.0027237468089042873,1.4896969332238206e-05,2.4741333249588056e-05,0.0,5.23169343422428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0017563377144241648,0.00034648552094498236,0.0,1.8163531968491503e-05,4.0496998133506226e-05,0.0,0.0001978560075916106,0.000622007241082768,3.9843192881018386e-05,7.077344106439098e-06,0.0,0.0035546813168960993,0.0005707843477285076,0.0001859924600472494,7.05471378784832e-06,5.9612557564565886e-05,7.867038539074262e-05,4.928310661165235e-05,2.7213060132063603e-06,0.0,1.3823037302942007e-06,0.0008111841043219384,0.0002669898866203519,0.0,0.0,0.0,0.0,0.0,0.0,1.0895944144240502e-05,0.0,1.8866081569290209e-06,0.0,0.0,0.0,2.072416533166121e-05,6.4335967205784495e-06,0.005900000377918529,0.008667587536939166,2.6058194537260045e-06,0.0001338344626994668,0.0005039179199660184,3.4683944257127235e-05,0.0015339489744431085,0.0006979387491220151,4.643853514095958e-05,0.0,0.0,0.004187191656678704,0.003281667328627195,0.0,0.0,0.0,3.4205396402243277e-06,0.0,0.0,1.3236359268098488e-05,1.756369095753557e-05,4.056705378566663e-05,0.0,0.0,4.5923270985791844e-05,4.933985572892695e-05
7.910573926467334,0.0,0.0,0.0011210894803583924,0.0001485860582969332,0.0016340037307868492,0.002894439181169061,0.0026813019185038273,1.3951725713108457e-05,2.3148198306145874e-05,0.0,5.104532080199066e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001737871026797792,0.00033406304417641605,0.0,1.7911547600865638e-05,3.9752404710776923e-05,0.0,0.00018801688006588225,0.0005829788860801439,3.7184141235540266e-05,6.864791121926794e-06,0.0,0.003478759988554103,0.0005564927664178163,0.00018037691403810014,6.7427384683458275e-06,5.7926976223436995e-05,7.657775167396741e-05,4.701110382111567e-05,2.503659424728975e-06,0.0,1.2916831402987169e-06,0.0007742766610227695,0.0002542432177123286,0.0,0.0,0.0,0.0,0.0,0.0,9.73590264489349e-06,0.0,1.6801022201023074e-06,0.0,0.0,0.0,1.8856283586397526e-05,5.622896166292873e-06,0.00577320854860887,0.008858934010500932,2.3961778717791067e-06,0.00012661995046332346,0.00048198990115953604,3.209957643304186e-05,0.0015144335515745702,0.0006832152468525769,4.2784682291688346e-05,0.0,0.0,0.004034746489843982,0.003255101857294337,0.0,0.0,0.0,3.2043423513232794e-06,0.0,0.0,1.2341180509763588e-05,1.6372888994375397e-05,3.7879734098984706e-05,0.0,0.0,4.301894155144861e-05,4.663558421782879e-05
7.92203710266135,0.0,0.0,0.001059244778965613,0.00014196497391238,0.0015245014799709535,0.0028516326402951908,0.002638950458743184,1.3064955378958286e-05,2.1658181937199235e-05,0.0,4.979893042999491e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0017189146702516517,0.00032194383202664625,0.0,1.766438743261116e-05,3.901935108214667e-05,0.0,0.00017859412768630637,0.000546160472957251,3.4703108912086634e-05,6.664985739598452e-06,0.0,0.0034029141306594975,0.0005424643297235779,0.00017485677335390818,6.448003244351675e-06,5.627941725571763e-05,7.452767955522366e-05,4.481379560928103e-05,2.3016582055488285e-06,0.0,1.206255248609265e-06,0.0007388931332305,0.00024219344928699777,0.0,0.0,0.0,0.0,0.0,0.0,8.69067925472314e-06,0.0,1.4947064165116662e-06,0.0,0.0,0.0,1.7142993441283704e-05,4.907563049947235e-06,0.00564575337540704,0.009049366603798435,2.2015097339338276e-06,0.00011980414310584927,0.00046085785233119944,2.967668918529927e-05,0.0014951599480552285,0.0006684128858435466,3.939195858204573e-05,0.0,0.0,0.003884995553931764,0.003227583456555087,0.0,0.0,0.0,2.999312001665973e-06,0.0,0.0,1.1499629657555992e-05,1.5256010137562677e-05,3.5346592426766854e-05,0.0,0.0,4.027149130029108e-05,4.406283545671842e-05
7.933498851933574,0.0,0.0,0.0009998265973982523,0.0001357797686443027,0.001420731772854049,0.002808913593090384,0.0025966928308582262,1.2233178827769244e-05,2.0264884909631138e-05,0.0,4.857685145238202e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0016994708154160225,0.00031012696525018347,0.0,1.7421781502620526e-05,3.8297959385243425e-05,0.0,0.00016957433599585695,0.0005114530298556781,3.238777828901794e-05,6.476789184822564e-06,0.0,0.003327205183858759,0.000528695604728925,0.0001694332283801508,6.16927626318333e-06,5.4669323564437235e-05,7.251983151571651e-05,4.2690433433833786e-05,2.114318178956224e-06,0.0,1.1257711953982182e-06,0.0007049859570692833,0.0002308005085815141,0.0,0.0,0.0,0.0,0.0,0.0,7.749862225606261e-06,0.0,1.3284295982177572e-06,0.0,0.0,0.0,1.5572784556335106e-05,4.27727161733669e-06,0.005517794133617533,0.009238367784742362,2.020908300073787e-06,0.00011336397257740886,0.00044050120720461766,2.740757496534968e-05,0.0014761263679820922,0.0006535432553008863,3.624416416698077e-05,0.0,0.0,0.003738053930361994,0.003199125919332322,0.0,0.0,0.0,2.804975968821368e-06,0.0,0.0,1.0708947863790454e-05,1.4208911161612635e-05,3.296052824119818e-05,0.0,0.0,3.767429842851336e-05,4.161600303982281e-05
7.944959174461641,0.0,0.0,0.0009428101195314189,0.00012999145490161687,0.0013225312161728082,0.0027662844155658087,0.002554529241391661,1.1453100725203731e-05,1.896222568399426e-05,0.0,4.737821269890298e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0016795437146303858,0.0002986112142551674,0.0,1.7183462026328747e-05,3.7588342213319226e-05,0.0,0.00016094440436279742,0.00047875959236620046,3.0226637036070696e-05,6.299150537475932e-06,0.0,0.0032516935311281666,0.0005151831862153576,0.0001641073686838326,5.905417751958601e-06,5.309611921452686e-05,7.055382783377585e-05,4.064018035236863e-05,1.940701663418139e-06,0.0,1.0499919239554633e-06,0.0006725079104402795,0.0002200262705012554,0.0,0.0,0.0,0.0,0.0,0.0,6.903881872503607e-06,0.0,1.179454207442648e-06,0.0,0.0,0.0,1.4134948932156544e-05,3.7227026192857985e-06,0.0053894880501967665,0.009425399608673958,1.853498485282198e-06,0.00010727765227075298,0.000420899421512925,2.528472740190528e-05,0.0014573305703023624,0.000638618588721603,3.3325887385117505e-05,0.0,0.0,0.0035940264253995088,0.00316974458623292,0.0,0.0,0.0,2.620877540026954e-06,0.0,0.0,9.966499680096468e-06,1.3227656122414908e-05,3.071464521050854e-05,0.0,0.0,3.522090208704454e-05,3.928968899478315e-05
7.956418070423132,0.0,0.0,0.0008881655366025821,0.0001245642139520125,0.0012297293520995012,0.0027237468089042873,0.002512459822271644,1.0721594619370518e-05,1.7744450225432055e-05,0.0,4.6202182673855894e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0016591396448667626,0.0002873950458632252,0.0,1.6949164100414203e-05,3.6890608894377655e-05,0.0,0.00015269137584916504,0.0004479853703880039,2.8208997446719666e-05,6.131101378745602e-06,0.0,0.0031764383953350635,0.0005019236999484548,0.00015888016508865243,5.655373927623463e-06,5.155922641613045e-05,6.862927277625575e-05,3.866211529626351e-05,1.779927326319793e-06,0.0,0.0,0.0006414121701548401,0.00020983450369334078,0.0,0.0,0.0,0.0,0.0,0.0,6.143953198479219e-06,0.0,1.046122617599068e-06,0.0,0.0,0.0,1.2819405768477762e-05,3.235458953589192e-06,0.005260989959440661,0.009609905887915146,1.6984581306007544e-06,0.00010152467507454859,0.00040203201416971973,2.330087987964594e-05,0.001438769883131282,0.0006236516933713248,3.062248452393851e-05,0.0,0.0,0.0034530076446618505,0.003139456306503451,0.0,0.0,0.0,2.446587905491647e-06,0.0,0.0,9.269759752472915e-06,1.230849792923492e-05,2.8602255614046007e-05,0.0,0.0,3.290500166592869e-05,3.707869773362379e-05
7.967875539995639,0.0,0.0,0.0008358583890710264,0.00011946522183397737,0.0011421498899881518,0.0026813019185038273,0.002470484739673605,1.0035714109213441e-05,1.66061128649562e-05,0.0,4.504796924650811e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0016382668275077685,0.0002764766418572813,0.0,1.6718626302085987e-05,3.6204861400736196e-05,0.0,0.00014480253132000316,0.0004190379071356964,2.632494077635532e-05,5.971750663685098e-06,0.0,0.0031014977413446076,0.0004889138118531081,0.00015375250238886418,5.418171232333486e-06,5.005805905513247e-05,6.67457434094469e-05,3.675523270190639e-05,1.631161504726707e-06,0.0,0.0,0.0006116523936993496,0.00020019083187434197,0.0,0.0,0.0,0.0,0.0,0.0,5.462067869616748e-06,0.0,0.0,0.0,0.0,0.0,1.1616740592954848e-05,2.8079867303534063e-06,0.005132451972424837,0.009791314550577893,1.5550047985343029e-06,9.60856525715799e-05,0.0003838786005910219,2.144898320643077e-05,0.0014204412075323265,0.0006086558765233203,2.8120045081536135e-05,0.0,0.0,0.0033150821189879155,0.003108279420428078,0.0,0.0,0.0,2.281696697022519e-06,0.0,0.0,8.616309626248599e-06,1.1447872057592541e-05,2.661688195302363e-05,0.0,0.0,3.0720468515156674e-05,3.4978027772001187e-05
7.979331583356708,0.0,0.0,0.0007858498977793282,0.00011466459305951336,0.0010596118847474557,0.002638950458743184,0.002428604301932219,9.392676028758544e-06,1.5542067051201544e-05,0.0,4.391481888633812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001616935343302432,0.0002658539060061469,0.0,1.6491591382867463e-05,3.553119402225814e-05,0.0,0.0001372653910898928,0.0003918272161291219,2.456526451132479e-05,5.82028087902685e-06,0.0,0.003026928185687674,0.00047615021762035365,0.00014872515964292577,5.192892007445589e-06,4.85920243719768e-05,6.490279158502585e-05,3.4918457702272655e-05,1.4936161939930065e-06,0.0,0.0,0.0005831827946061036,0.0001910626404656112,0.0,0.0,0.0,0.0,0.0,0.0,4.850841843166636e-06,0.0,0.0,0.0,0.0,0.0,1.0518170372295626e-05,2.4334689018778855e-06,0.005004023152171163,0.009969040230332918,1.4223947561195042e-06,9.094232091566771e-05,0.0003664189390183718,1.9722205704360194e-05,0.0014023410586778843,0.0005936448712101879,2.5805398352096268e-05,0.0,0.0,0.0031803244436091928,0.0030762336651033433,0.0,0.0,0.0,2.1258105030898043e-06,0.0,0.0,8.003834581628086e-06,1.0642390284810062e-05,2.4752257889942002e-05,0.0,0.0,2.8661343424944782e-05,3.2982866194202374e-05
7.990786200683875,0.0,0.0,0.0007380973541679318,0.00011013495120511213,0.0009819308600882192,0.0025966928308582262,0.0023868190576435584,8.789853641095323e-06,1.4547455732093881e-05,0.0,4.280201617003299e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0015951570728455224,0.00025552447552543866,0.0,1.6267806912428085e-05,3.486969302781472e-05,0.0,0.00013006771678294337,0.0003662659269511044,2.2921449288363877e-05,5.675941076600249e-06,0.0,0.002952784902413042,0.000463629652270296,0.00014379880933706904,4.978709661587062e-06,4.7160524564897205e-05,6.309994593711236e-05,3.31506451840465e-05,1.3665470906117324e-06,0.0,0.0,0.0005559582023300983,0.0001824190398033636,0.0,0.0,0.0,0.0,0.0,0.0,4.3035215947511765e-06,0.0,0.0,0.0,0.0,0.0,9.515509647664988e-06,2.105828669973452e-06,0.004875849232533221,0.010142487039481668,1.299921909780985e-06,8.607748860390644e-05,0.00034963295755767747,1.8113933400267093e-05,0.001384465570622156,0.0005786327612206811,2.3666075027893203e-05,0.0,0.0,0.0030487994538892765,0.0030433401561307675,0.0,0.0,0.0,1.978551515829493e-06,0.0,0.0,7.430111735900116e-06,9.888825735269841e-06,2.3002330397917732e-05,0.0,0.0,2.672183848708116e-05,3.1088582392936934e-05
8.002239392154653,0.0,0.0,0.000692554453062453,0.00010585140532312981,0.0009089198638094337,0.002554529241391661,0.0023451298914574006,8.22476989669489e-06,1.3617693936779165e-05,0.0,4.1708883352055875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0015729455387950473,0.0002454857327930137,0.0,1.604702590664341e-05,3.4220434866247024e-05,0.0,0.00012319755635767387,0.00034226931665673797,2.138557559975817e-05,5.53804367741642e-06,0.0,0.002879121543336621,0.0004513488923140132,0.00013897401687200346,4.774862038628079e-06,4.576295283901903e-05,6.133670479359946e-05,3.145058475347401e-05,1.2492463119998968e-06,0.0,0.0,0.0005299341450451795,0.00017423080682673334,0.0,0.0,0.0,0.0,0.0,0.0,3.813937629728211e-06,0.0,0.0,0.0,0.0,0.0,8.601203131908105e-06,1.8196253008828711e-06,0.004748072324273434,0.010311051529957208,1.186912219368566e-06,8.147498488255927e-05,0.00033350078436144345,1.6617750808349903e-05,0.0013668105153847902,0.0005636339049374128,2.169028379009178e-05,0.0,0.0,0.002920562429170585,0.003009621339824882,0.0,0.0,0.0,1.8395518831987514e-06,0.0,0.0,6.8930258960660125e-06,9.184125878583096e-06,2.1361255472609797e-05,0.0,0.0,2.4896338468595867e-05,2.929072199312471e-05
8.013691157946534,0.0,0.0,0.0006491716463389372,0.00010179138413069798,0.0008403904675907117,0.002512459822271644,0.002303538110930151,7.695082514829701e-06,1.2748475090674176e-05,0.0,4.0634778868841954e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0015503158447428627,0.00023573480000929967,0.0,1.5829007465957777e-05,3.358348904303944e-05,0.0,0.00011664315431372428,0.00031975542208481265,1.995029941297667e-05,5.405960234212739e-06,0.0,0.002805990160367764,0.0004393047576221116,0.00013425122770226899,4.580646879998325e-06,4.4398706542381416e-05,5.9612557564565886e-05,2.9817005785890348e-05,1.1410521735101442e-06,0.0,0.0,0.0005050668961116963,0.0001664703263208512,0.0,0.0,0.0,0.0,0.0,0.0,3.3764606561068365e-06,0.0,0.0,0.0,0.0,0.0,7.768154338588387e-06,1.5699954003488434e-06,0.00462083064850504,0.01047412585375549,1.0827322463526991e-06,7.711971322666981e-05,0.0003180027752045342,1.522748376298712e-05,0.0013493713232198203,0.000548662861943554,1.9866887474389475e-05,0.0,0.0,0.0027956593139420913,0.0029751009434457612,0.0,0.0,0.0,1.7084623300298704e-06,0.0,0.0,6.3905560892456875e-06,8.525395577949932e-06,1.9823399463272447e-05,0.0,0.0,2.317939865901115e-05,2.7584995638886493e-05
8.025141498236977,0.0,0.0,0.0006078964939167056,9.793447487387404e-05,0.0007761536987244529,0.002470484739673605,0.002262045526761463,7.198595283379055e-06,1.1935751372112473e-05,0.0,3.957909940622346e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0015272845756656665,0.00022626858784330443,0.0,1.5613517300646e-05,3.295891595885194e-05,0.0,0.00011039300343204013,0.0002986450987526102,1.8608810481280988e-05,5.279117410571477e-06,0.0,0.002733441133305817,0.0004274941175362616,0.00012963079449786766,4.395417549718128e-06,4.3067182207684866e-05,5.7926976223436995e-05,2.8248578017089966e-05,1.0413410095742757e-06,0.0,0.0,0.0004813135255149396,0.0001591115239951521,0.0,0.0,0.0,0.0,0.0,0.0,2.985963334030638e-06,0.0,0.0,0.0,0.0,0.0,7.009770455472638e-06,1.3525986339083128e-06,0.004494258287934955,0.010631101029246016,0.0,7.299737891449697e-05,0.0003031195421000489,1.3937175325764815e-05,0.0013321430970533743,0.0005337343209582791,1.8185387151586132e-05,0.0,0.0,0.002674126990638433,0.002939803941317278,0.0,0.0,0.0,1.5849456875347561e-06,0.0,0.0,5.920772568845826e-06,7.909891064173824e-06,1.83833376784906e-05,0.0,0.0,2.1565751924132317e-05,2.596728477676872e-05
8.036590413203426,0.0,0.0,0.0005686739983139409,9.426236073496058e-05,0.00071602090532809,0.002428604301932219,0.0022206545259156572,6.733241810305851e-06,1.1175723274508765e-05,0.0,3.8541278250695386e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001503869696021506,0.0002170837881406419,0.0,1.5400328328878826e-05,3.23467665843975e-05,0.0,0.00010443584676574346,0.00027886206297654553,1.7354793238990596e-05,5.156991564697037e-06,0.0,0.002661523108514666,0.0004159138824488029,0.00012511296294852176,4.218558224097768e-06,4.1767776835789836e-05,5.627941725571763e-05,2.674392642475376e-05,0.0,0.0,0.0,0.0004586319457813359,0.00015212982486836245,0.0,0.0,0.0,0.0,0.0,0.0,2.6377750836837927e-06,0.0,0.0,0.0,0.0,0.0,6.319932787158857e-06,1.1635169150500084e-06,0.004368484945669891,0.010781370348681546,0.0,6.90945606716053e-05,0.00028883196826825304,1.274108566515921e-05,0.0013151206487908957,0.0005188630239687342,1.6635880306001697e-05,0.0,0.0,0.00255599354550098,0.0029037564633727832,0.0,0.0,0.0,1.4686760402598597e-06,0.0,0.0,5.481833855024431e-06,7.3350139648131875e-06,1.703585250284913e-05,0.0,0.0,2.005030509282571e-05,2.443362980136136e-05
8.048037903023308,0.0,0.0,0.0005314469704812216,9.075846556229984e-05,0.0006598046078148815,0.0023868190576435584,0.0021793681334752258,6.2970792421968235e-06,1.0464829081449561e-05,0.0,3.7520784976190293e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001480090485682276,0.00020817688625410257,0.0,1.518922121343732e-05,3.174708208140811e-05,0.0,9.876067955994877e-05,0.00026033299539685164,1.618236495981818e-05,5.039108621789652e-06,0.0,0.002590282926607228,0.0004045610100183926,0.00012069787249613842,4.0495245091403786e-06,4.049988909090969e-05,5.4669323564437235e-05,2.5301630996575534e-05,0.0,0.0,0.0,0.0004369809664892838,0.00014550208452409263,0.0,0.0,0.0,0.0,0.0,0.0,2.3276493240784574e-06,0.0,0.0,0.0,0.0,0.0,5.692968374860479e-06,0.0,0.004243635756401964,0.010924332878539196,0.0,6.539866311580398e-05,0.00027512123249300437,1.1633691639091945e-05,0.0012982985147635337,0.0005040636961662133,1.5209045957035279e-05,0.0,0.0,0.0024412785644683174,0.002866985760464215,0.0,0.0,0.0,1.3593379700264996e-06,0.0,0.0,5.071975481987271e-06,6.798297847237893e-06,1.5775932842933565e-05,0.0,0.0,1.8628138567027747e-05,2.2980224706271623e-05
8.059483967874026,0.0,0.0,0.0004961563469207125,8.740792553542708e-05,0.000607319111923876,0.0023451298914574006,0.0021381900720630126,5.888282121921463e-06,9.799727815480271e-06,0.0,3.6517125123260126e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001455967348922889,0.00019954417342000675,0.0,1.4979984869099533e-05,3.1159892822075566e-05,0.0,9.335675779649232e-05,0.00024298738631160812,1.5086096077738004e-05,4.925038764137124e-06,0.0,0.002519765572287831,0.00039343250584657094,0.00011638555734610318,3.8878159084320935e-06,3.926291626561228e-05,5.309611921452686e-05,2.3920231842053654e-05,0.0,0.0,0.0,0.0004163203000562153,0.00013920653052729653,0.0,0.0,0.0,0.0,0.0,0.0,2.0517294846144665e-06,0.0,0.0,0.0,0.0,0.0,5.123682367434467e-06,0.0,0.004119831081739095,0.011059397027374091,0.0,6.189787062275596e-05,0.0002619688270852886,1.0609667736838356e-05,0.001281670979593009,0.0004893509750799347,1.3896120349655948e-05,0.0,0.0,0.0023299934468132707,0.0028295201474810893,0.0,0.0,0.0,1.25662284592034e-06,0.0,0.0,4.68952512356755e-06,6.297419006682513e-06,1.4598767523240203e-05,0.0,0.0,1.7294505535880492e-05,2.1603411899758072e-05
8.07092860793296,0.0,0.0,0.00046274151183453983,8.419745108866931e-05,0.0005583812387230373,0.002303538110930151,0.0020971248011208204,5.505128919229508e-06,9.17730297585435e-06,0.0,3.5529837970099494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0014315217554750682,0.00019118173446740723,0.0,1.4772416954578362e-05,3.058521944850671e-05,0.0,8.82135854283065e-05,0.00022675762568815546,1.406094830562485e-05,4.814393229545976e-06,0.0,0.0024500141280245336,0.0003825254238677099,0.00011217593830154082,3.732972535299176e-06,3.805626414540299e-05,5.155922641613045e-05,2.2598234248537278e-05,0.0,0.0,0.0,0.0003966106084004724,0.00013322270426924427,0.0,0.0,0.0,0.0,0.0,0.0,1.8065172560819713e-06,0.0,0.0,0.0,0.0,0.0,4.607204762732288e-06,0.0,0.003997186337130001,0.011185984197027949,0.0,5.858125221000985e-05,0.00024935657368034536,9.663925229869217e-06,0.0012652321008407212,0.0004747393479321748,1.268887279735956e-05,0.0,0.0,0.002222141720665702,0.00279138894492512,0.0,0.0,0.0,1.160234949169001e-06,0.0,0.0,4.332889861383014e-06,5.830181365425914e-06,1.3499744269446486e-05,0.0,0.0,1.6044828422661847e-05,2.0299667672323696e-05
8.082371823377454,0.0,0.0,0.00043114060822615444,8.111519562603582e-05,0.0005128109219468422,0.002262045526761463,0.0020561775586690556,5.1460123699116995e-06,8.594644008071693e-06,0.0,3.455850023804007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0014067761338365636,0.00018308551241873512,0.0,1.4566324279297382e-05,3.0023071722390875e-05,0.0,8.332092359680865e-05,0.0002115789891078697,1.3102244984029998e-05,4.706821296584348e-06,0.0,0.0023810697274002507,0.00037183686885493874,0.00010806884447655327,3.5845720287929212e-06,3.687934316178639e-05,5.005805905513247e-05,2.1334109881534857e-05,0.0,0.0,0.0,0.0003778135288658637,0.0001275313772721974,0.0,0.0,0.0,0.0,0.0,0.0,1.5888097404143343e-06,0.0,0.0,0.0,0.0,0.0,4.1390342787446e-06,0.0,0.0038758118383566487,0.011303532407986861,0.0,5.5438399158598156e-05,0.00023726664978178472,8.791587976161394e-06,0.0012489757310615236,0.0004602430854591966,1.1579612556226173e-05,0.0,0.0,0.0021177194151504428,0.002752622428845509,0.0,0.0,0.0,1.0698872027611837e-06,0.0,0.0,4.0005534162746e-06,5.394510878118503e-06,1.2474446224874669e-05,0.0,0.0,1.4874702546347304e-05,1.9065617887465847e-05
8.093813614384848,0.0,0.0,0.0004012908343655506,7.815068009004823e-05,0.0004704317406804678,0.0022206545259156572,0.002015354390853689,4.809424939483826e-06,8.049035963497192e-06,0.0,3.360272343053875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0013817537645913003,0.00017525129290300236,0.0,1.4361523228653723e-05,2.9473448205455694e-05,0.0,7.866879181999011e-05,0.0001973896125441875,1.220564349899274e-05,4.602003689535188e-06,0.0,0.0023129715252053224,0.00036136399114139147,0.00010406400418391036,3.442205696650546e-06,3.5731569245734724e-05,4.85920243719768e-05,2.0126309831369142e-05,0.0,0.0,0.0,0.0003598916957148765,0.00012211455176158902,0.0,0.0,0.0,0.0,0.0,0.0,1.3957437661622705e-06,0.0,0.0,0.0,0.0,0.0,3.7150145356579658e-06,0.0,0.003755812656352937,0.011411499927679182,0.0,5.2459556084985324e-05,0.00022568157316847073,7.987990625899063e-06,0.0012328955501635977,0.0004458761810322134,1.0561099459960768e-05,0.0,0.0,0.0020167153987633133,0.00271325174865158,0.0,0.0,0.0,0.0,0.0,0.0,3.691073420848693e-06,4.988450032527432e-06,1.1518648157453951e-05,0.0,0.0,1.3779891439045237e-05,1.7898021977573912e-05
